"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 17:00 - 04/11/2025 18:00","34.92",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 18:00 - 04/11/2025 19:00","0.30",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 03:00 - 04/11/2025 04:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 06:00 - 04/11/2025 07:00","0.88",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 07:00 - 04/11/2025 08:00","194.82",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 08:00 - 04/11/2025 09:00","97.72",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 11:00 - 04/11/2025 12:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 15:00 - 04/11/2025 16:00","127.45",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 16:00 - 04/11/2025 17:00","181.57",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 17:00 - 04/11/2025 18:00","93.63",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 01:00 - 04/11/2025 02:00","0.42",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 02:00 - 04/11/2025 03:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 05:00 - 04/11/2025 06:00","0.65",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 06:00 - 04/11/2025 07:00","0.78",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 07:00 - 04/11/2025 08:00","198.85",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 08:00 - 04/11/2025 09:00","103.97",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 09:00 - 04/11/2025 10:00","0.72",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 10:00 - 04/11/2025 11:00","0.78",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 11:00 - 04/11/2025 12:00","0.17",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 12:00 - 04/11/2025 13:00","0.72",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 13:00 - 04/11/2025 14:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 14:00 - 04/11/2025 15:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 15:00 - 04/11/2025 16:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 16:00 - 04/11/2025 17:00","90.80",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 17:00 - 04/11/2025 18:00","159.55",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 18:00 - 04/11/2025 19:00","6.30",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 19:00 - 04/11/2025 20:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 20:00 - 04/11/2025 21:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 21:00 - 04/11/2025 22:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 22:00 - 04/11/2025 23:00","0.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","04/11/2025 23:00 - 05/11/2025 00:00","0.15",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 04:00 - 04/11/2025 05:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 05:00 - 04/11/2025 06:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 06:00 - 04/11/2025 07:00","0.03",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 07:00 - 04/11/2025 08:00","96.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 08:00 - 04/11/2025 09:00","47.48",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 10:00 - 04/11/2025 11:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 14:00 - 04/11/2025 15:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 15:00 - 04/11/2025 16:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 16:00 - 04/11/2025 17:00","0.07",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 17:00 - 04/11/2025 18:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 2","11WD7VIAN2H-1-2M","Hydro Pumped Storage","11WD7VIAN2H-1-2M","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 02:00 - 04/11/2025 03:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 03:00 - 04/11/2025 04:00","0.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 05:00 - 04/11/2025 06:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 06:00 - 04/11/2025 07:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 07:00 - 04/11/2025 08:00","98.35",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 08:00 - 04/11/2025 09:00","48.73",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 09:00 - 04/11/2025 10:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 10:00 - 04/11/2025 11:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 11:00 - 04/11/2025 12:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 12:00 - 04/11/2025 13:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 13:00 - 04/11/2025 14:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 14:00 - 04/11/2025 15:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 15:00 - 04/11/2025 16:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 16:00 - 04/11/2025 17:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 17:00 - 04/11/2025 18:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 18:00 - 04/11/2025 19:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 19:00 - 04/11/2025 20:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 20:00 - 04/11/2025 21:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 21:00 - 04/11/2025 22:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 22:00 - 04/11/2025 23:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 3","11WD7VIAN2H-1-3K","Hydro Pumped Storage","11WD7VIAN2H-1-3K","04/11/2025 23:00 - 05/11/2025 00:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 06:00 - 04/11/2025 07:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 07:00 - 04/11/2025 08:00","96.17",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 08:00 - 04/11/2025 09:00","67.60",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 17:00 - 04/11/2025 18:00","37.05",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 18:00 - 04/11/2025 19:00","0.33",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Vianden 4","11WD7VIAN2H-1-4I","Hydro Pumped Storage","11WD7VIAN2H-1-4I","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
