"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 07:00 - 17/04/2026 08:00","200.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 08:00 - 17/04/2026 09:00","186.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 09:00 - 17/04/2026 10:00","183.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 10:00 - 17/04/2026 11:00","182.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 11:00 - 17/04/2026 12:00","184.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 12:00 - 17/04/2026 13:00","184.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 13:00 - 17/04/2026 14:00","182.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 14:00 - 17/04/2026 15:00","185.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 15:00 - 17/04/2026 16:00","185.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 16:00 - 17/04/2026 17:00","184.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 17:00 - 17/04/2026 18:00","209.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 18:00 - 17/04/2026 19:00","206.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 19:00 - 17/04/2026 20:00","202.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 20:00 - 17/04/2026 21:00","201.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 21:00 - 17/04/2026 22:00","201.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 22:00 - 17/04/2026 23:00","203.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","17/04/2026 23:00 - 18/04/2026 00:00","202.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 00:00 - 17/04/2026 01:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 01:00 - 17/04/2026 02:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 02:00 - 17/04/2026 03:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 03:00 - 17/04/2026 04:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 04:00 - 17/04/2026 05:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 05:00 - 17/04/2026 06:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 06:00 - 17/04/2026 07:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 07:00 - 17/04/2026 08:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 08:00 - 17/04/2026 09:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 09:00 - 17/04/2026 10:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 10:00 - 17/04/2026 11:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 11:00 - 17/04/2026 12:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 12:00 - 17/04/2026 13:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 13:00 - 17/04/2026 14:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 14:00 - 17/04/2026 15:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 15:00 - 17/04/2026 16:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 16:00 - 17/04/2026 17:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 17:00 - 17/04/2026 18:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 18:00 - 17/04/2026 19:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 19:00 - 17/04/2026 20:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 20:00 - 17/04/2026 21:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 21:00 - 17/04/2026 22:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 22:00 - 17/04/2026 23:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","17/04/2026 23:00 - 18/04/2026 00:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 00:00 - 17/04/2026 01:00","835.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 01:00 - 17/04/2026 02:00","837.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 02:00 - 17/04/2026 03:00","833.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 03:00 - 17/04/2026 04:00","834.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 04:00 - 17/04/2026 05:00","834.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 05:00 - 17/04/2026 06:00","835.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 06:00 - 17/04/2026 07:00","834.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 07:00 - 17/04/2026 08:00","806.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 08:00 - 17/04/2026 09:00","553.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 09:00 - 17/04/2026 10:00","412.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 10:00 - 17/04/2026 11:00","385.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 11:00 - 17/04/2026 12:00","388.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 12:00 - 17/04/2026 13:00","389.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 13:00 - 17/04/2026 14:00","414.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 14:00 - 17/04/2026 15:00","541.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 15:00 - 17/04/2026 16:00","554.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 16:00 - 17/04/2026 17:00","607.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 17:00 - 17/04/2026 18:00","803.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 18:00 - 17/04/2026 19:00","823.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 19:00 - 17/04/2026 20:00","820.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 20:00 - 17/04/2026 21:00","825.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 21:00 - 17/04/2026 22:00","826.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 22:00 - 17/04/2026 23:00","827.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block Q","11WD8BOXB1L---Q2","Fossil Brown coal/Lignite","11WD8BOXB1L---Q2","17/04/2026 23:00 - 18/04/2026 00:00","829.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 00:00 - 17/04/2026 01:00","543.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 01:00 - 17/04/2026 02:00","546.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 02:00 - 17/04/2026 03:00","544.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 03:00 - 17/04/2026 04:00","543.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 04:00 - 17/04/2026 05:00","549.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 05:00 - 17/04/2026 06:00","565.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 06:00 - 17/04/2026 07:00","564.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 07:00 - 17/04/2026 08:00","550.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 08:00 - 17/04/2026 09:00","391.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 09:00 - 17/04/2026 10:00","303.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 10:00 - 17/04/2026 11:00","207.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 11:00 - 17/04/2026 12:00","204.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 12:00 - 17/04/2026 13:00","226.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 13:00 - 17/04/2026 14:00","314.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 14:00 - 17/04/2026 15:00","334.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 15:00 - 17/04/2026 16:00","341.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 16:00 - 17/04/2026 17:00","403.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 17:00 - 17/04/2026 18:00","561.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 18:00 - 17/04/2026 19:00","556.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 19:00 - 17/04/2026 20:00","550.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 20:00 - 17/04/2026 21:00","548.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 21:00 - 17/04/2026 22:00","371.50",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 22:00 - 17/04/2026 23:00","470.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block R","11WD8BOXB1L---R0","Fossil Brown coal/Lignite","11WD8BOXB1L---R0","17/04/2026 23:00 - 18/04/2026 00:00","559.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 00:00 - 17/04/2026 01:00","112.83",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 01:00 - 17/04/2026 02:00","98.47",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 02:00 - 17/04/2026 03:00","98.42",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 03:00 - 17/04/2026 04:00","98.40",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 04:00 - 17/04/2026 05:00","99.70",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 05:00 - 17/04/2026 06:00","154.47",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 06:00 - 17/04/2026 07:00","156.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 07:00 - 17/04/2026 08:00","155.78",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 08:00 - 17/04/2026 09:00","154.53",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 09:00 - 17/04/2026 10:00","152.03",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 10:00 - 17/04/2026 11:00","74.03",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 11:00 - 17/04/2026 12:00","72.13",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 12:00 - 17/04/2026 13:00","72.15",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 13:00 - 17/04/2026 14:00","72.20",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 14:00 - 17/04/2026 15:00","72.22",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 15:00 - 17/04/2026 16:00","72.22",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 16:00 - 17/04/2026 17:00","72.22",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 17:00 - 17/04/2026 18:00","73.03",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 18:00 - 17/04/2026 19:00","147.75",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 19:00 - 17/04/2026 20:00","149.93",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 20:00 - 17/04/2026 21:00","150.25",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 21:00 - 17/04/2026 22:00","152.03",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 22:00 - 17/04/2026 23:00","152.53",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","GTHKW Nossener Bruecke","11WD8DRES5X----D","Fossil Gas","11WD8DRES5X----D","17/04/2026 23:00 - 18/04/2026 00:00","102.20",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(50Hertz)","PSW Goldisthal PSS A","11WD8GOLD1H---AL","Hydro Pumped Storage","11WD8GOLD1H---AL","17/04/2026 00:00 - 17/04/2026 01:00","0.00",""
