"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 08:00 - 21/04/2026 09:00","100.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 18:00 - 21/04/2026 19:00","43.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 19:00 - 21/04/2026 20:00","153.25",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 20:00 - 21/04/2026 21:00","168.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 21:00 - 21/04/2026 22:00","148.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 22:00 - 21/04/2026 23:00","81.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 05:00 - 21/04/2026 06:00","26.25",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 06:00 - 21/04/2026 07:00","135.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 07:00 - 21/04/2026 08:00","156.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 08:00 - 21/04/2026 09:00","65.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 18:00 - 21/04/2026 19:00","43.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 19:00 - 21/04/2026 20:00","154.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 20:00 - 21/04/2026 21:00","169.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 21:00 - 21/04/2026 22:00","120.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 22:00 - 21/04/2026 23:00","69.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 00:00 - 21/04/2026 01:00","213.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 01:00 - 21/04/2026 02:00","213.25",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 02:00 - 21/04/2026 03:00","213.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 03:00 - 21/04/2026 04:00","213.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 04:00 - 21/04/2026 05:00","213.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 05:00 - 21/04/2026 06:00","213.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 06:00 - 21/04/2026 07:00","213.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 07:00 - 21/04/2026 08:00","213.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 08:00 - 21/04/2026 09:00","213.25",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 09:00 - 21/04/2026 10:00","179.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 10:00 - 21/04/2026 11:00","104.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 11:00 - 21/04/2026 12:00","59.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 12:00 - 21/04/2026 13:00","60.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 13:00 - 21/04/2026 14:00","60.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 14:00 - 21/04/2026 15:00","60.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 15:00 - 21/04/2026 16:00","60.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 16:00 - 21/04/2026 17:00","71.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 17:00 - 21/04/2026 18:00","172.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 18:00 - 21/04/2026 19:00","214.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 19:00 - 21/04/2026 20:00","215.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 20:00 - 21/04/2026 21:00","214.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 21:00 - 21/04/2026 22:00","214.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 22:00 - 21/04/2026 23:00","214.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","21/04/2026 23:00 - 22/04/2026 00:00","185.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","21/04/2026 00:00 - 21/04/2026 01:00","154.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","21/04/2026 01:00 - 21/04/2026 02:00","154.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","21/04/2026 02:00 - 21/04/2026 03:00","154.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","21/04/2026 03:00 - 21/04/2026 04:00","155.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","21/04/2026 04:00 - 21/04/2026 05:00","152.25",""
